1	中山公园	地标	6142038	42
1	中山公园	地标	2166169	43
1	中山公园	地标	6035854	44
1	中山公园	地标	5500706	45
1	中山公园	地标	2158984	46
1	中山公园	地标	2009677	47
1	中山公园	地标	2298587	48
1	中山公园	地标	2225367	49
1	中山公园	地标	2253577	50
1	中山公园	地标	2214729	51
1	中山公园	地标	2002401	52
1	中山公园	地标	6167852	53
1	中山公园	地标	2011627	54
1	中山公园	地标	6062107	55
1	中山公园	地标	5296652	56
1	中山公园	地标	189110	57
1	中山公园	地标	5202727	58
1	中山公园	地标	2155286	59
1	中山公园	地标	2262226	60
1	中山公园	地标	2233808	61
1	中山公园	地标	2249044	62
1	中山公园	地标	135075	63
1	中山公园	地标	2038758	64
1	中山公园	地标	2013941	65
1	中山公园	地标	6194525	66
1	中山公园	地标	6095241	67
1	中山公园	地标	2022801	68
1	中山公园	地标	5158310	69
1	中山公园	地标	2205747	70
1	中山公园	地标	2230717	71
1	中山公园	地标	6055323	72
1	中山公园	地标	2256553	73
1	中山公园	地标	6084889	74
1	中山公园	地标	2266677	75
1	中山公园	地标	6159331	76
1	中山公园	地标	6167700	77
1	中山公园	地标	114070	78
1	中山公园	地标	2256090	79
1	中山公园	地标	6049668	80
1	中山公园	地标	2114374	81
1	中山公园	地标	278976	82
1	中山公园	地标	5138643	83
1	中山公园	地标	2091609	84
1	中山公园	地标	6138907	85
1	中山公园	地标	2295918	86
1	中山公园	地标	2178125	87
1	中山公园	地标	217244	88
1	中山公园	地标	2093579	89
1	中山公园	地标	2091823	90
1	中山公园	地标	2144806	91
1	中山公园	地标	2266554	92
1	中山公园	地标	2060613	93
1	中山公园	地标	5163764	94
1	中山公园	地标	5020177	95
1	中山公园	地标	2195455	96
1	丰收日	品牌名称	6143631	1
1	丰收日	品牌名称	6144306	2
1	丰收日	品牌名称	6144681	3
1	乐友	品牌名称	6185317	1
1	乐友	品牌名称	6072362	2
1	乐友	品牌名称	6023172	3
1	乐友	品牌名称	6023065	4
1	乐友	品牌名称	6022743	5
1	五角场	地标	6004730	1
1	五角场	地标	6070391	2
1	五角场	地标	4068131	3
1	五角场	地标	2016473	4
1	五角场	地标	2016389	5
1	五角场	地标	6152600	6
1	五角场	地标	6152200	7
1	五角场	地标	5216845	8
1	五角场	地标	5066648	9
1	五角场	地标	5066625	10
1	五角场	地标	2207553	11
1	五角场	地标	6146909	12
1	五角场	地标	4073836	13
1	五角场	地标	6163383	14
1	五角场	地标	4067041	15
1	五角场	地标	4073839	16
1	五角场	地标	4061655	17
1	五角场	地标	4061444	18
1	五角场	地标	4073838	19
1	五角场	地标	4066898	20
1	五角场	地标	4081962	21
1	五角场	地标	2270120	22
1	五角场	地标	2253877	23
1	人民广场	地标	6027569	1
1	人民广场	地标	6155732	2
1	人民广场	地标	2091683	3
1	人民广场	地标	5286348	4
1	人民广场	地标	5225801	5
1	人民广场	地标	2088906	6
1	人民广场	地标	6010607	7
1	人民广场	地标	2001678	8
1	人民广场	地标	5278566	9
1	人民广场	地标	5293705	10
1	人民广场	地标	2248576	11
1	人民广场	地标	5286347	12
1	人民广场	地标	6178796	13
1	人民广场	地标	6089836	14
1	人民广场	地标	6178264	15
1	人民广场	地标	6079094	16
1	人民广场	地标	193245	17
1	人民广场	地标	2243112	18
1	人民广场	地标	2039695	19
1	人民广场	地标	6177286	20
1	人民广场	地标	6019231	21
1	人民广场	地标	5007347	22
1	人民广场	地标	2178308	23
1	人民广场	地标	5087651	24
1	人民广场	地标	6137130	25
1	人民广场	地标	6160521	26
1	人民广场	地标	5278565	27
1	人民广场	地标	5296629	28
1	人民广场	地标	2249778	29
1	人民广场	地标	6019380	30
1	人民广场	地标	6049988	31
1	人民广场	地标	6073157	32
1	人民广场	地标	6181307	33
1	人民广场	地标	6010921	34
1	人民广场	地标	6167128	35
1	人民广场	地标	6168744	36
1	人民广场	地标	2088978	37
1	人民广场	地标	2165427	38
1	人民广场	地标	259444	39
1	人民广场	地标	2148339	40
1	人民广场	地标	6080090	41
1	人民广场	地标	6011854	42
1	人民广场	地标	2305100	43
1	人民广场	地标	2088997	44
1	人民广场	地标	272626	45
1	人民广场	地标	6061996	46
1	人民广场	地标	2011758	47
1	人民广场	地标	6153368	48
1	人民广场	地标	135074	49
1	人民广场	地标	5295742	50
1	人民广场	地标	6163163	51
1	人民广场	地标	6124065	52
1	人民广场	地标	2231379	53
1	人民广场	地标	2230559	54
1	人民广场	地标	2248822	55
1	人民广场	地标	5043038	56
1	人民广场	地标	2176358	57
1	人民广场	地标	6142038	58
1	人民广场	地标	2193209	59
1	人民广场	地标	6035854	60
1	人民广场	地标	2158984	61
1	人民广场	地标	2043197	62
1	人民广场	地标	6167852	63
1	人民广场	地标	6062107	64
1	人民广场	地标	5202727	65
1	人民广场	地标	2087687	66
1	人民广场	地标	2155286	67
1	人民广场	地标	2262226	68
1	人民广场	地标	6142784	69
1	人民广场	地标	6162572	70
1	人民广场	地标	2249044	71
1	人民广场	地标	135075	72
1	人民广场	地标	6150974	73
1	人民广场	地标	2012912	74
1	人民广场	地标	5158310	75
1	人民广场	地标	6123674	76
1	人民广场	地标	2230717	77
1	人民广场	地标	5202669	78
1	人民广场	地标	6062362	79
1	人民广场	地标	2021099	80
1	人民广场	地标	2121530	81
1	人民广场	地标	5286740	82
1	人民广场	地标	2010816	83
1	人民广场	地标	227393	84
1	人民广场	地标	114070	85
1	人民广场	地标	6049668	86
1	人民广场	地标	6162714	87
1	人民广场	地标	5138643	88
1	人民广场	地标	5051553	89
1	人民广场	地标	2175343	90
1	人民广场	地标	2091609	91
1	人民广场	地标	5036686	92
1	人民广场	地标	6177919	93
1	人民广场	地标	2241520	94
1	人民广场	地标	2091746	95
1	人民广场	地标	6094128	96
1	俏江南	品牌名称	2262226	1
1	俏江南	品牌名称	2266677	2
1	俏江南	品牌名称	2266554	3
1	俏江南	品牌名称	2266787	4
1	俏江南	品牌名称	2266815	5
1	俏江南	品牌名称	5173353	6
1	俏江南	品牌名称	6037252	7
1	健身	其他分类	2176358	1
1	健身	其他分类	5061954	2
1	健身	其他分类	2038145	3
1	健身	其他分类	5018531	4
1	健身	其他分类	199410	5
1	健身	其他分类	2010847	6
1	健身	其他分类	6112932	7
1	健身	其他分类	2176650	8
1	健身	其他分类	2051569	9
1	健身	其他分类	2181742	10
1	健身	其他分类	2055892	11
1	健身	其他分类	6134711	12
1	健身	其他分类	2246635	13
1	健身	其他分类	5073402	14
1	健身	其他分类	2247890	15
1	健身	其他分类	2058537	16
1	健身	其他分类	6020430	17
1	健身	其他分类	2110404	18
1	健身	其他分类	6114100	19
1	健身	其他分类	6191585	20
1	健身	其他分类	2253339	21
1	健身	其他分类	6058751	22
1	健身	其他分类	2148665	23
1	健身	其他分类	6012591	24
1	健身	其他分类	189501	25
1	健身	其他分类	2242398	26
1	健身	其他分类	2096604	27
1	健身	其他分类	2055883	28
1	健身	其他分类	2131508	29
1	健身	其他分类	5063776	30
1	健身	其他分类	6078196	31
1	健身	其他分类	230243	32
1	健身	其他分类	6150427	33
1	健身	其他分类	2231038	34
1	健身	其他分类	2252068	35
1	健身	其他分类	5054370	36
1	健身	其他分类	6054890	37
1	健身	其他分类	2168020	38
1	健身	其他分类	2025720	39
1	健身	其他分类	6185374	40
1	健身	其他分类	2014636	41
1	健身	其他分类	6023460	42
1	健身	其他分类	6188998	43
1	健身	其他分类	2259510	44
1	健身	其他分类	6189892	45
1	健身	其他分类	320001	46
1	健身	其他分类	2205454	47
1	健身	其他分类	6054860	48
1	健身	其他分类	2011625	49
1	健身	其他分类	5044247	50
1	健身	其他分类	2227042	51
1	健身	其他分类	6182222	52
1	健身	其他分类	2218355	53
1	健身	其他分类	2007258	54
1	健身	其他分类	2071837	55
1	健身	其他分类	204874	56
1	健身	其他分类	2041967	57
1	健身	其他分类	6038217	58
1	健身	其他分类	260314	59
1	健身	其他分类	2043211	60
1	健身	其他分类	6044891	61
1	健身	其他分类	2010774	62
1	健身	其他分类	6061560	63
1	健身	其他分类	6177057	64
1	健身	其他分类	5088213	65
1	健身	其他分类	2127857	66
1	健身	其他分类	2167056	67
1	健身	其他分类	2110101	68
1	健身	其他分类	2007917	69
1	健身	其他分类	204875	70
1	健身	其他分类	2244776	71
1	健身	其他分类	6177038	72
1	健身	其他分类	2096996	73
1	健身	其他分类	2246629	74
1	健身	其他分类	6120363	75
1	健身	其他分类	5028051	76
1	健身	其他分类	2263068	77
1	健身	其他分类	2287937	78
1	健身	其他分类	2198991	79
1	健身	其他分类	2187992	80
1	健身	其他分类	5235504	81
1	健身	其他分类	6188507	82
1	健身	其他分类	6152348	83
1	健身	其他分类	2157618	84
1	健身	其他分类	230244	85
1	健身	其他分类	5087904	86
1	健身	其他分类	2308238	87
1	健身	其他分类	185159	88
1	健身	其他分类	2167251	89
1	健身	其他分类	189500	90
1	健身	其他分类	6162168	91
1	健身	其他分类	202684	92
1	健身	其他分类	2286811	93
1	健身	其他分类	6084164	94
1	健身	其他分类	6183263	95
1	健身	其他分类	6058775	96
1	傣妹	品牌名称	2304470	1
1	儿童 摄影	其他分类	2120581	1
1	儿童 摄影	其他分类	129939	2
1	儿童 摄影	其他分类	142556	3
1	儿童 摄影	其他分类	2208096	4
1	儿童 摄影	其他分类	6071043	5
1	儿童 摄影	其他分类	183529	6
1	儿童 摄影	其他分类	128390	7
1	儿童 摄影	其他分类	122980	8
1	儿童 摄影	其他分类	2086530	9
1	儿童 摄影	其他分类	98514	10
1	儿童 摄影	其他分类	2129156	11
1	儿童 摄影	其他分类	2027468	12
1	儿童 摄影	其他分类	6096847	13
1	儿童 摄影	其他分类	5130851	14
1	儿童 摄影	其他分类	174100	15
1	儿童 摄影	其他分类	2232114	16
1	儿童 摄影	其他分类	6075406	17
1	儿童 摄影	其他分类	2115734	18
1	儿童 摄影	其他分类	2114761	19
1	儿童 摄影	其他分类	95814	20
1	儿童 摄影	其他分类	6119206	21
1	儿童 摄影	其他分类	6011726	22
1	儿童 摄影	其他分类	2138146	23
1	儿童 摄影	其他分类	101841	24
1	儿童 摄影	其他分类	2094403	25
1	儿童 摄影	其他分类	306078	26
1	儿童 摄影	其他分类	184360	27
1	儿童 摄影	其他分类	6011931	28
1	儿童 摄影	其他分类	2121366	29
1	儿童 摄影	其他分类	2144489	30
1	儿童 摄影	其他分类	6165665	31
1	儿童 摄影	其他分类	2083246	32
1	儿童 摄影	其他分类	144238	33
1	儿童 摄影	其他分类	2219983	34
1	儿童 摄影	其他分类	2283953	35
1	儿童 摄影	其他分类	142534	36
1	儿童 摄影	其他分类	5079367	37
1	儿童 摄影	其他分类	6190852	38
1	儿童 摄影	其他分类	256309	39
1	儿童 摄影	其他分类	302360	40
1	儿童 摄影	其他分类	2232318	41
1	儿童 摄影	其他分类	6096948	42
1	儿童 摄影	其他分类	6088025	43
1	儿童 摄影	其他分类	233542	44
1	儿童 摄影	其他分类	252537	45
1	儿童 摄影	其他分类	2062473	46
1	儿童 摄影	其他分类	6104801	47
1	儿童 摄影	其他分类	2152592	48
1	儿童 摄影	其他分类	5073671	49
1	儿童 摄影	其他分类	2144989	50
1	儿童 摄影	其他分类	5045984	51
1	儿童 摄影	其他分类	2299264	52
1	儿童 摄影	其他分类	5078418	53
1	儿童 摄影	其他分类	2115791	54
1	儿童 摄影	其他分类	217390	55
1	儿童 摄影	其他分类	2249057	56
1	儿童 摄影	其他分类	217136	57
1	儿童 摄影	其他分类	6051993	58
1	儿童 摄影	其他分类	2204551	59
1	儿童 摄影	其他分类	185390	60
1	儿童 摄影	其他分类	2170373	61
1	儿童 摄影	其他分类	2124733	62
1	儿童 摄影	其他分类	169563	63
1	儿童 摄影	其他分类	2162341	64
1	儿童 摄影	其他分类	115586	65
1	儿童 摄影	其他分类	6036426	66
1	儿童 摄影	其他分类	115279	67
1	儿童 摄影	其他分类	187561	68
1	儿童 摄影	其他分类	5073685	69
1	儿童 摄影	其他分类	6188780	70
1	儿童 摄影	其他分类	6078898	71
1	儿童 摄影	其他分类	2120108	72
1	儿童 摄影	其他分类	2115777	73
1	儿童 摄影	其他分类	2123637	74
1	儿童 摄影	其他分类	2187220	75
1	儿童 摄影	其他分类	6144955	76
1	儿童 摄影	其他分类	2148327	77
1	儿童 摄影	其他分类	2007519	78
1	儿童 摄影	其他分类	5061137	79
1	儿童 摄影	其他分类	5061138	80
1	儿童 摄影	其他分类	2148361	81
1	儿童 摄影	其他分类	188084	82
1	儿童 摄影	其他分类	184519	83
1	儿童 摄影	其他分类	5035477	84
1	儿童 摄影	其他分类	2155734	85
1	儿童 摄影	其他分类	6096831	86
1	儿童 摄影	其他分类	2260109	87
1	儿童 摄影	其他分类	6088289	88
1	儿童 摄影	其他分类	2111480	89
1	儿童 摄影	其他分类	6101471	90
1	儿童 摄影	其他分类	241499	91
1	儿童 摄影	其他分类	6028612	92
1	儿童 摄影	其他分类	5037420	93
1	儿童 摄影	其他分类	2177597	94
1	儿童 摄影	其他分类	2148314	95
1	儿童 摄影	其他分类	2196776	96
1	元祖	品牌名称	2230946	1
1	元祖	品牌名称	2252425	2
1	元祖	品牌名称	6016910	3
1	元祖	品牌名称	2108023	4
1	克莉丝汀	品牌名称	6163431	1
1	克莉丝汀	品牌名称	6057628	2
1	克莉丝汀	品牌名称	6057680	3
1	克莉丝汀	品牌名称	6057738	4
1	克莉丝汀	品牌名称	6163434	5
1	克莉丝汀	品牌名称	6057268	6
1	克莉丝汀	品牌名称	6057726	7
1	克莉丝汀	品牌名称	6057765	8
1	克莉丝汀	品牌名称	6057802	9
1	克莉丝汀	品牌名称	6057793	10
1	克莉丝汀	品牌名称	6057817	11
1	克莉丝汀	品牌名称	6057834	12
1	克莉丝汀	品牌名称	6057787	13
1	全家便利店	品牌名称	5206183	1
1	八佰伴	地标	6027569	1
1	八佰伴	地标	5054027	2
1	八佰伴	地标	2211535	3
1	八佰伴	地标	2091683	4
1	八佰伴	地标	5293705	5
1	八佰伴	地标	6178796	6
1	八佰伴	地标	6013503	7
1	八佰伴	地标	6185946	8
1	八佰伴	地标	6089836	9
1	八佰伴	地标	6178264	10
1	八佰伴	地标	6079094	11
1	八佰伴	地标	6177286	12
1	八佰伴	地标	6032683	13
1	八佰伴	地标	6019231	14
1	八佰伴	地标	5007347	15
1	八佰伴	地标	2178308	16
1	八佰伴	地标	5241911	17
1	八佰伴	地标	6137130	18
1	八佰伴	地标	5172369	19
1	八佰伴	地标	6161632	20
1	八佰伴	地标	5080931	21
1	八佰伴	地标	6181307	22
1	八佰伴	地标	6167128	23
1	八佰伴	地标	2205618	24
1	八佰伴	地标	2165427	25
1	八佰伴	地标	2249818	26
1	八佰伴	地标	2293126	27
1	八佰伴	地标	2256332	28
1	八佰伴	地标	6080090	29
1	八佰伴	地标	6061996	30
1	八佰伴	地标	2064774	31
1	八佰伴	地标	5283252	32
1	八佰伴	地标	6153368	33
1	八佰伴	地标	135074	34
1	八佰伴	地标	5066623	35
1	八佰伴	地标	6021687	36
1	八佰伴	地标	2230559	37
1	八佰伴	地标	2278646	38
1	八佰伴	地标	2022156	39
1	八佰伴	地标	6142038	40
1	八佰伴	地标	2193209	41
1	八佰伴	地标	6187420	42
1	八佰伴	地标	6057464	43
1	八佰伴	地标	2298587	44
1	八佰伴	地标	2225367	45
1	八佰伴	地标	2253577	46
1	八佰伴	地标	2214729	47
1	八佰伴	地标	6062927	48
1	八佰伴	地标	6017135	49
1	八佰伴	地标	6167852	50
1	八佰伴	地标	6062107	51
1	八佰伴	地标	6142840	52
1	八佰伴	地标	5296652	53
1	八佰伴	地标	189110	54
1	八佰伴	地标	5148417	55
1	八佰伴	地标	2065490	56
1	八佰伴	地标	2131938	57
1	八佰伴	地标	2262226	58
1	八佰伴	地标	6142784	59
1	八佰伴	地标	6150722	60
1	八佰伴	地标	5203400	61
1	八佰伴	地标	5225722	62
1	八佰伴	地标	135075	63
1	八佰伴	地标	6160626	64
1	八佰伴	地标	6160681	65
1	八佰伴	地标	2205747	66
1	八佰伴	地标	6055323	67
1	八佰伴	地标	2256553	68
1	八佰伴	地标	6044660	69
1	八佰伴	地标	6138214	70
1	八佰伴	地标	2266677	71
1	八佰伴	地标	6008455	72
1	八佰伴	地标	6159331	73
1	八佰伴	地标	227393	74
1	八佰伴	地标	114070	75
1	八佰伴	地标	2239150	76
1	八佰伴	地标	2120608	77
1	八佰伴	地标	6049668	78
1	八佰伴	地标	238648	79
1	八佰伴	地标	2114374	80
1	八佰伴	地标	6036406	81
1	八佰伴	地标	6100029	82
1	八佰伴	地标	6138907	83
1	八佰伴	地标	2217091	84
1	八佰伴	地标	5018517	85
1	八佰伴	地标	2178125	86
1	八佰伴	地标	6065558	87
1	八佰伴	地标	6021721	88
1	八佰伴	地标	2014008	89
1	八佰伴	地标	2044274	90
1	八佰伴	地标	6187376	91
1	八佰伴	地标	2091746	92
1	八佰伴	地标	5066622	93
1	八佰伴	地标	6163826	94
1	八佰伴	地标	2266554	95
1	八佰伴	地标	233304	96
1	兰记芬芳	品牌名称	6182815	1
1	兰记芬芳	品牌名称	6184030	2
1	兰记芬芳	品牌名称	6156354	3
1	兰记芬芳	品牌名称	6155188	4
1	兰记芬芳	品牌名称	6099438	5
1	兰记芬芳	品牌名称	6194965	6
1	兰记芬芳	品牌名称	6195151	7
1	兰记芬芳	品牌名称	6195177	8
1	兰记芬芳	品牌名称	6099497	9
1	17.5	其他分类	6023188	1
1	17.5	其他分类	6023259	2
1	17.5	其他分类	6023348	3
1	17.5	其他分类	5235564	4
1	17.5	其他分类	6169718	5
1	17.5	其他分类	6023376	6
1	17.5	其他分类	6023395	7
1	17.5	其他分类	6166011	8
1	17.5	其他分类	5235566	9
1	17.5	其他分类	6181843	10
1	17.5	其他分类	5235565	11
1	17.5	其他分类	6169783	12
1	17.5	其他分类	5235563	13
1	17.5	其他分类	6041486	14
1	17.5	其他分类	6162295	15
1	17.5	其他分类	6162558	16
1	17.5	其他分类	6162520	17
1	17.5	其他分类	6180815	18
1	17.5	其他分类	6000187	19
1	17.5	其他分类	2262186	20
1	17.5	其他分类	2262414	21
1	17.5	其他分类	2262527	22
1	17.5	其他分类	6162528	23
1	17.5	其他分类	6162565	24
1	17.5	其他分类	6162499	25
1	17.5	其他分类	6162584	26
1	17.5	其他分类	6162580	27
1	17.5	其他分类	6162573	28
1	17.5	其他分类	6162538	29
1	17.5	其他分类	6162556	30
1	17.5	其他分类	6162578	31
1	17.5	其他分类	6162509	32
1	17.5	其他分类	6162490	33
1	17.5	其他分类	6162551	34
1	17.5	其他分类	6162527	35
1	17.5	其他分类	6162541	36
1	17.5	其他分类	6041622	37
1	17.5	其他分类	5235567	38
1	17.5	其他分类	6044279	39
1	17.5	其他分类	6022053	40
1	博纳国际影城	品牌名称	5206477	1
1	博纳国际影城	品牌名称	5232943	2
1	博纳国际影城	品牌名称	6023451	3
1	博纳国际影城	品牌名称	6180815	4
1	博纳国际影城	品牌名称	6000187	5
1	博纳国际影城	品牌名称	2262186	6
1	博纳国际影城	品牌名称	2262414	7
1	博纳国际影城	品牌名称	2262527	8
1	博纳国际影城	品牌名称	6044279	9
